4,食物滿好吃的鹹甜都很棒  檸檬塔是會酸的那種超棒QAQ  環境很棒，不會到很多人所以可以安靜做事  但是咖啡很難喝，如果是為了喝咖啡去的人不建議
4,在台北能吃到這樣簡單家常的味道，  很難得
4,豬排咖哩飯好吃，想念日本豬排味道時來這準沒錯
4,東西蠻好吃的，店員人很好
4,店內要保持輕聲細語，復古悠閒的風格很適合逛完街小小休憩下推薦皇家咖啡
4,服務態度佳，蘿蔔糕，蛋餅都好吃
4,CP值不錯的串燒，醬料也不會太鹹或太甜，都剛剛好
4,糯米腸真的好吃，有時太晚去都賣光了
4,餐點都很入味都吃光光炸豆腐跟薯條也很好吃
4,35分  奶茶系列比較優，不過每次帶環保杯去，拿給我的時候上面都滴到奶茶，也不擦下，每次都搞的我手黏黏的，然後用載具每次都刷不過，建議換台掃碼機吧，就只有來你們這家會掃不到
4,我喜歡這裡的拿鐵咖啡，價格公道，cp值非常高可惜裡面的空間較小，內用的座位不多
4,常來的話  飲料可能會自動升級哦
4,芋頭布丁口味很好吃，吃的到芋頭及布丁的味道，仙草奶凍就沒那麼推了，奶茶味很重
4,酒鬼雞排好吃  有醉雞香氣  但不愛猛毒味道
4, 無最低消費制度，賬目清晰（可收取10%服務費）  有飛鏢（遊戲的實際費用）和卡拉OK（免費）有很多本地客戶，但也歡迎日本客戶    
4,火燒槓子頭好吃，饅頭就普通
4,隱身在社區的披薩店，店面雖然較迷你，味道卻是很美味  老闆製作8吋左右的圓形披薩，還有長方形披薩，用料大方，所以特別受歡迎披薩所用的起司乳酪都比連鎖店多，吃起來是大大的滿足感，披薩本身屬於薄片系列，邊緣烤的香酥，像脆皮餅乾樣，每種口味看起來都很好吃  基本的瑪格麗特披薩口味，番茄不會太酸，搭配濃郁的起司，真的好吃，兩片折疊成三明治的吃法，更是把濃郁的起司味帶出來！圓桌武士披薩是由四種口味拼成，可以品嚐多種風味，這裡提供的多拼服務，真的造福了許多人的口福  當中最特別的是海大俠披薩，是用蝦子所拼成的披薩，用料方式是可以在餅皮上全部鋪滿蝦子，必須提前預約才能享用
4, 這是個乾淨，平靜的商店附近的車站我覺得味道和日本漢堡王相似通常好吃    
4,45  寧夏夜市東山鴨頭我都吃這間的(靠民生西路這頭的)，味道恰到好處，大推它的雞屁股，目前心中第名
4,店面不大，但是服務態度很棒，食物沒有特別驚豔
4,東西很好吃，但開店時間很不定，在外送平台上資訊也不正確，常下訂了等個多小時又被取消訂單，建議如果當日沒營業請記得關掉平台可訂購鍵
4,這裡算是隱藏版的泰式家庭料理，味道很不錯，價位也很划算，適合到這裡聚餐
4,喜歡整間店的氛圍跟風格  但食物還有可以更好的空間  松露燉飯太鹹義大利麵的麵條偏軟  飲料的話甜度剛好拍照也好看～
4,價格合理，食物新鮮，服務般
4,舒芙蕾跟布丁都不錯吃，是讓人舒服的小空間  內用口味選擇不多，會想試試外帶的舒芙蕾
4,好吃，不過覺得價錢比較貴，晚上的無菜單料理人2500起
4,服務生不要聊天太大聲到讓客人聽見會更好～  中式料理vs西式氣氛融合恰好
4,天母難得自烘豆的單品咖啡店，專業度很夠，黑糖拿鐵做的超有層次感，但店內的甜點，看看即可，畢竟也不是老闆自己做的
4,好吃，但環境不佳最好穿長褲去吃，否則很多包帶回來
4,燴飯還有配菜飯也煮的好吃
4,湯頭超級好喝，加入了扁魚去熬煮，超級推小菜都處理的乾淨，新鮮，北部米粉湯不踩雷的好選擇
4,環境蠻舒適，空間大    最後道贈送的甜湯，超甜  除此之外，每道料理味道都不錯  小菜味道也蠻好
4, 米粉，好吃所有的豬雜蔬菜都很好吃  在東門市場中間    
4,傳統古早味蛋包的麵食組合！店家的親切服務滿分！
4,裡面位置不多，有時只能外帶，還要排隊，沒吃過來吃看看
4,店員很親切，是適合休憩辦公的好地方！
5,非常的溫馨️謝謝你們的母親節祝福 非常貼心 好吃好吃
5,只要去內湖上班，我都只吃姨做的飯糰
5,有夠好吃!!!無骨雞腿排超級好吃! thank God:)
5,鴨血跟豆腐實在是美味中極品    任選自己喜歡的青菜+火鍋料+肉片+鴨血豆腐就$250但超值    主要是附近沒有涮涮鍋開那麼晚    於是10:00下班後在冷冷的天氣裡    新發現這間乾淨整齊明亮的店面    享受宵夜    #幸福指數100
5,流淚吐司和溫泉吐司都超級好吃!!  店員招待的菠蘿麵包也很讚
5, 和朋友起喝酒和閒逛的好地方    
5,氣氛優雅的咖啡店，老闆和老闆娘都很好，風大天冷還會提供毯子，好貼心咖啡好喝，輕食也好吃
5, 很棒的烘焙食品和真正出色的湯這已經迅速成為我在華西街上最喜歡的攤位之，這是很多話    
5,這麼難吃的東西不能只有我吃到！這的確是你家產品，我是在凌晨快四點買的，只有你們家這麼早開，內部的卡拉雞明顯放了很久壞掉了，麵包跟雞肉全部都焦了，充斥著滿滿的油耗味！5/20  烤卡拉雞蛋堡奶茶蔥油餅雞塊
5,老闆夫妻用心親切炸雞塊肉質新鮮 必點～
5,麵類選擇多  口味特別又便宜
5,白飯肉燥飯烏龍麵王子麵都內用吃到飽，超級無敵佛心，價格也沒有特別貴
5,以學餐來說，價格偏高，份量相較偏少  但飯類都還不錯吃，椒麻雞泰式酸辣南蠻雞都是用樣的雞塊，只是醬不同而已  這幾道裡面的配菜都很多，調味比較沒那麼油，很推薦
5,梁排分店超多遍地開花，我把第次就獻給北護店了，店面很小，櫃台點餐小哥態度不錯加分，等了莫約五分鐘餐點就完成了，飯配菜都是熱的加分，最響亮的排骨反而覺得普通，個人偏不愛，飽足餐的心情本來就沒有什麼期待
5,家常菜適合全家三人以上聚餐，價格親民料理不差選擇多元
5,好吃 價位就其他大店來說不高
5,價位很平實，菜色選擇不多但都很好吃，提早訂購打拋豬也可以調整口味辣或不辣都可以，食材都很新鮮，特別推薦他們的飲料也非常好喝
5, 南大門是台北的家韓國餐廳  Gochujang五花肉和炒飯是最好的    
5,很好吃  環境非常優美  老板很好  定要試試老板自製的橄欖醬沾麵包很好吃
5,吃了很多年的日式居酒屋，老闆老闆娘非常和善！東西好好吃
5,紅柚翡翠真的會停不下來
5,雖然市場內，但味道真的不錯，生魷魚厚實，好吃肉羹麵美味
5,非常好吃而且老闆非常的熱情！
5,嘴裡吃的是麵線，心裡想的是肉圓！
5,青花椒鍋的湯底很濃郁，菜和料滿多的，可以吃很飽！青花椒烤雞很嫩也很入味，是紫米飯，清爽的口感！烤雞軟法也很好吃喔！推推！
5,炸臭豆腐酥中帶軟不刮口，好好吃
5,雞排真的有在厚！  也很JUICY  其他炸物也都很好吃！  吃雞排定要來這家  指定大安店～～～  推推五顆星
5,年輕的老闆很好聊，東西好吃，雞蛋糕的口感柔和不甜膩，採用烏骨雞的雞蛋和日本日清的麵粉，加上日本和田上白糖和老闆的熱情調出來的麵糊    老闆非常謹慎小心，會用紅外線測溫才下麵糊，然後用計時器控管火候以確保品質，歡迎大家來吃
5,現任的廚師長 手法俐落 且落點輕巧 深得我心
5,中規中矩的涼麵，老闆老闆娘態度很好
5,用熊貓叫了兩個腿褲便當，  跟其他豬腳便當店比起來，  菜量真的很足夠，有高麗菜秋葵筍絲，  重點是還很好吃，價錢也合理
5,光頭老闆人very nice 羊肉蓋飯極其驚人  但羊肉變少了
5,很好吃但價格比般早餐來說偏高
5,菜量豐富，壽喜燒超好吃，湯底強調自然健康，店員講解細心！！下次會再來
5,古亭站帶好吃的早餐店，推薦鐵板麵唷！老闆娘很厲害，生意很好
5,甜酒醬漢堡夾酥脆洋蔥超讚，青椒牛肉炒飯也不錯
5,無論是麻辣養身還是酸白菜鍋底，口味都非常道地入味，肉品品質與新鮮度都讚，值得推薦三五好友餐敘聊天
5,好吃服務好!值得去再去好店~~
5,義大利麵好吃秋月服務超讚
5,20221118午餐插旗  101景觀 南山微風限定餐點
5,老闆非常客氣，餐點古早味好吃，店內裝潢也具時代感，是個平價但好吃的小吃店
5,顧店的人體貼入微 咖啡很新鮮很好喝 服務速度又快 環境舒適
5,下雨天來排隊較短，大約20分鐘
5,對上班族屬平價消費，質與量也都可以長期維持穩定，可推的店
5,貼心的桌邊服務，食材新鮮環境好，推推
5,湯頭很棒!清淡微酸，小豆芽是脆的，很好吃
5,少數吃碗會馬上想再吃第二碗的炒飯
5,東西好吃！生蠔超大顆  服務人員態度很好
5,服務親切 咖啡好喝 推薦熱拿鐵
5,只能說天啊好吃好吃，四神湯超濃這比阿桐阿寶好吃太多了，店內很舒服乾淨，服務親切東西更是好吃，超推掛包四神湯古早味蛋包飯米糕，都好吃啦！以後來這附近多了好吃的口袋名單
