3,聽說是名勝  但是拍不出美感，電線桿跟路樹擋住視線  這就是城市內跟比較偏僻的地段差異吧  其實能有這樣規模已經算蠻厲害的
3,沒有花的季節沒甚麼好拍
3,到訪日為 2022 年九月 25 日早晨五點半，陰雨，來參加 2022 年的舒跑杯路跑賽
3,有些地方在施工很吵，有些地方有點不堪
3,買舊貨的好去處，要能識貨和講價技巧，也許能以便宜價格買到所需，衛生環境沒有現代化，也許缺乏整體管理所致
3,不同的角度，不樣的感受
3,太擠又是在地下室，消防安全頗有疑慮
3,有個地方戶外有放石碑，建議要不要移到其他地方，風吹雨淋和日曬導致石碑上的字越來越模糊了！
3,山谷厠所封閉中，還有些原始可花個小時逛圈，有停車場及厠所，觀景台還在建
3,是研習大型上課的標準地點，座位還算柔軟，螢幕在最後排都大致看的清楚不算太會被前排遮掩，可惜，中場休息跑廁所，還是需要第下下，是身為台灣女性的必經性與包容性考驗^^
3,個我有點不願意去的地方，因為它在下午6:00開始營業由於周圍是犯罪多發的地方，建議獨自旅行的人只去遊客多的地方旁邊還有夜市，值得去       6                    
3,兒時回憶建中時常來關顧但店家越來越少覺得很可惜
3,還不錯，不過在公園裡，抽煙的人真不少
3,旅遊都幾多東西買家賣蛋糕抵食有芝士原味台幣百二值得食超香
3,"已經建構成個休憩園區,有涼亭平台瀑布流水以及石屋遺跡值得到此玩賞沉靜番"
3,古典風庭園，散步好去處  可惜車來車往，空氣不太好
3,來到艋舺服飾商圈，要買的東西，都幾乎買的到，價錢有高價也有低價，就看個人喜好與品味了
3, 個充滿崇拜者的活潑聖地      参拝客賑活気神社
3, 很熱，但是如果您想在台北有空間的話      hot but okay if you wanna some space in TAIPEI
3,WC 停車場20 假30元/HR 河堤步道 自行車道 販賣機 紅樹林
3,"櫻花墜道2/6去沒幾株開,當做爬山健身有點失望勉強看到株小開"
3,會有不定期的展而且是免費的，還不錯
3,中華科技大學走到象山，慢慢走約3～4小時  景色佳，有休息點，有涼亭  九五峯旁洗手間故障待維修，只有象山觀景平台處有洗手間      中華科技大學走到像山，慢慢走約3～4小時  景色佳，有休息點，有涼亭  九五峯旁洗手間故障待維修，只有像山觀景平台處有洗手間
3,有好吃的紅豆餅與多間小服飾店 基本上是個適合用餐的地方
3," 優秀的膳食，良好的視野，但需要些改善服務      Excellent meal, good view, but needs some improvement in service"
3,大型活動舉辦經驗不足，恰似你的溫柔演唱會，入場券超發，人潮難以疏散，現場氣氛難與中山樓優雅氣質相媲美
3,日式建築，但是下就逛完
3,市定古蹟，週遭環境佳，餐點服務普通，傍晚蚊蟲多，陳設多年不變
3,很棒的台北市區眺望景觀點
3,以前比較好逛好吃  不過是算是晚上可以來吃晚餐的好去處
3,硫磺溫泉在北投啦！從行義路上至整個陽明山系，都是硫磺溫泉的聚集地，管線接的到處都有，而且年代久遠行之多年，如有前往參觀的，要注意自身的安全
3,很輕鬆的步道走走停停小時可以輕鬆完成
3, 個舒適的地方，放鬆身心並共度時光      Tempat yang nyaman untuk bersantai dan menghabiskan waktu bersama
3,"位於文山行政中心對面，木柵國小旁，原為校長宿舍，改建而成文山公民會館，入館免門票  會館樓有展覽空間；服務台後方的牆展示地方老照片，服務臺後方為開放空間，可租借場地使用開放空間旁為戶外廣場，有草地植物花草  會館二樓為迷你展示空間，樓梯為迴旋型，要小心行走  會館大門旁有株櫻花，搭配日式建築拍起來很美  是個適合拍照（有日式氛圍）的地方  感謝提供個空間讓創作者可以展示作品，也提供個空間可以舉辦課程或活動,謝謝地方的努力    202102"
3,目前昭和櫻盛開中 行間發現棵墨染櫻棵福爾摩沙櫻也燦開著早上7點多行走步道清風徐徐景觀優美讓心情不覺中身感愉悅舒爽！
3,個紀念 阿嬤的家 也是迪化街的部份
3,個小池塘，距離公共汽車站只有幾分鐘的路程它舖有鵝卵石，因此您可以在涼鞋上行走周圍地區有很多由專業攝影師拍攝的婚禮攝影師      停数分到着小池歩石畳整地周辺結婚写真撮影組多数仕事
3,陽明山上文化大學內，風很大B1展場普通，免費參觀
3,樓展場空間比世貿世貿三都來的廣大
3,感覺動物越來越少，常常找不到動物在哪邊～
3,沒什麼遊樂設施，小孩下就不玩了
3,靠近迪化污水處理廠 也可以從河濱自行車道走樓梯上去（腳踏車不能）剛好位於飛機起降的航道下方
3,太雜亂無章，，，無心管理 ，，，很糟糕， ，
3,敦親睦鄰的好教會!  學習大樓有許多活動  青少年在九樓的聚會，不會讓年青的你 覺得沉悶
3, 這裡沒什麼特別的      Nothing special here
3,雖然是自然公園，但園內植物也需要適度的修剪，放任雜草叢生，感覺蠻荒廢的
3,登山口在行天宮的廁所旁邊，可以先上廁所再起登，路上基本上都有遮蔭夏天爬不會很熱，但缺點是蚊子超多  到三角點後可以選擇折返或是再往下走到二子坪或台藝大
3,早年日人在台鴉片鴉片工廠
3,裡面有冷氣與乾淨的廁所，外面有冰水與熱水，戶外是優質的步道但夏天太熱
3,在龍山寺站下車後，從龍山寺地下街商場往廣州街或是龍山寺方向走，捷運出口的正前方就是龍山寺，捷運出口左轉前方則是艋舺夜市，相較台北的其他夜市，我更喜歡這個由廣州街西昌街貴陽街二段與華西街下延梧州街所串聯起來的夜市區塊  西昌街夜市可以說是青草條街，在這可以喝到各式的青草茶，也可以遇到些舊貨或有年代用品而青草巷則座落在龍山寺與西昌街之間，來到這建議可以來瓶青草茶，部分店家也很貼心地分成有糖無糖任客人選擇    - 2019/10/12 by Ben
3," 這是這裡的真正的台北動物園群不文明的人      It's the ""real"" Taipei zoo here crowds of uncivilized people"
3, 看過很多寺廟，我認為這個沒什麼特別的      Seen quite a lot of temples and this one was nothing special in my opinion
3,想結婚的情侶，來這就對了
3,ACG區獨無二，但是超臭，那區冷氣要強點
3,優：1不定期會有展覽 2有許多文創商品  缺：1假日飲水機常常沒水 2廁所稍嫌髒亂
3,景點很少就吊橋及寺廟和眺望101，適合台北人來健行外地人除非是要來拜拜不讓會很失望
3, 董事長311捐款10億日元      会長1人31110億円寄付
3,大雄寶殿是古蹟，我只是等車時來這邊拍個照
3,食材不錯 價格偏高 座位部分是高腳椅 不是很舒適除此之外空間感及位置算中上
3,路過，坐捷運稍微散步可以抵達
3,古老莊嚴廟宇，該廟香爐有三座，座是天公爐；清水祖師爐另個是地藏菩薩共三座，廟宇清靜，但外面有美食可供遊客香客使用
3,可騎車，散步，賞鳥周末常有鳥會志工駐點解說
3, 它類似於龍山寺       
3,現在的饒河街夜市都是些觀光客在逛的 現在饒河街夜市和以前的饒河街夜市都不太樣了 所賣的東西都大同小異 陣子沒去 昨天去了以後突然發現消費都變高了可能是觀光客變多了吧 專門在賣給觀光客他們 我就有可能不太會再去那個地方逛街了
3,不像廟的廟 莊嚴清淨 放空的好地方
3,連結新店溪東岸人行及腳踏車通道，有運動場及休閒綠地，有水門出口七分鐘可達四海豆漿店
3, 自去年以來，維護工作花費了很長時間而且些老志願者的免費指導並不好      The maintenance took a long time since last year And the free instruction isnot good by some elder volunteer
3,空氣清新 視野良好 停車方便
3,沒什麽新書，歷史類較多出版業的寒冬
3,在樂利路上，展示空間不大，時有特定內容展出！
3,不知如何形容這地方，是私人的老宅邸嗎？供奉的是
3,糕餅業轉型故事還有麵包可以買
3,幽靜的地點，感受孫運璿的清廉作風～
4,演出水平高CP值高，可以邊喝飲料邊近距離觀賞，很有特色的小劇場樂集
4,欲求茶知識，新芳春遊，台茶歷史瞭於心！
4,可以放鬆散步溜狗，慢活休閒親子
4,喜歡當代藝術館的建築本身，是市定三級古蹟，也有咖啡廳，售票處前的紀念商品也不錯，服務人員工作態度很好，有禮貌這次參觀非遊記展覽，展覽內容和佈置比較簡單，門門票50元差不多，票做的蠻美是介紹原住民和泰國的事件，適合做研究或喜歡泰國及原住民文化的人有置物櫃10元，會退幣喜歡蓋紀念章的朋友，置物櫃旁有紀念章可以蓋很輕鬆的地方，也適合個人來
4, 不錯      Not bad
4, 真的很大，有很多真實的人          
4,每次來的展覽品質都不錯，雖然小小的位置又有點偏遠
4,還在修繕復舊的過程中，已經有兩處開始運作了  這是兩條巷子的完整街區現在已經很適合散步了慢慢走，有種舒緩的情調
4," 像許多台灣父母和孩子樣，來祈禱獲得良好的考試成績，或者在聖殿被點亮時來拍張美麗的照片      Come pray for good exam result, as many Taiwanese parents and kids do, or cometo take a beautiful photo when the temple is lighted up"
4,小吃美食很多，散步騎單車都適合
4,古物欣賞 抓周活動 豐富 人員專業 親切！ 附近停車算便利 停路邊 需走個34分鐘
4,梅花開的正好！偶爾飄來梅花撲鼻香  狹長型的公園 散步的好地方
4,充滿歷史的場景  日治時代建造的巴洛克式建築  個月僅開放參觀天
4,這裡的空氣很好，搭配導覽員可以邊聽歷史故事邊步行散步，順便拍拍照，盡情享受大自然
4,很壯觀的軍艦岩 很棒  這是我目前爬過的山  蚊子最多的
4,是條遮陰又清涼的步道， 很涼快尤其是在炎熱的夏天下午2點左右更是涼爽，落差很大
4,"胡適紀念館位於中央研究院內路過就不要錯過,可以來此散步,順便參觀下胡適生平事蹟！因為疫情關係,參觀時間有變動！"
4,瓶蓋工廠&鹿點咖啡店吧台整體造型設計理念很棒！很美～
4,萬華很古老的廟宇傳統性意義非常大
4,場地雖不是大，卻麻雀雖小五臟俱全其中有楊教授創作的12轉折，非常精采
4,整館有冷氣，氣氛很緩慢，喝下午茶剛剛好~
4,有藝術的氣息，也是個小資或個人小型工作室的文創聚落
4,書籍分類與種類能方便閱覽
4,上去的路好騎，視野很好，夜景美
4,夜晚很放浪漫，晚上在這兒散步跑步騎車，很舒服～
4,大崙頭尾山是適合走登山步道的好地方，上坡階梯不常走的人中間休息兩次就可以走完
4,自行車步道，目前整修中，聯接竹圍捷運站，休閒好去處
4,古蹟名所定要來造訪  台灣200年來的痕跡
4,很棒的地方，停車場旁邊就是登山步道入口往七星山東峰主峰，也有公車直達這裡，停車場下方還有販賣部，賣飲料與食物，給登山下來的人補充能量
4,特色古建築，但附近難停車，建議可賣周邊商品
4,太晚到，就關門!但2018，02，01年貨大街開始，迪化街:熱鬧
4,在捷運麟光站附近的小山  適合秋冬時節揪朋友起去爬山看美景  坡度有點斜，但不至於難爬，適當保持社交距離的時候，可以稍微把口罩摘下，呼吸下大自然的空氣樹林花草散發出來的芬多精，聞起來心曠神怡
4,風大雨大還是不建議到此，也不適合家庭旅遊，是網美拍照的絕妙景點，但還是要注意安全
4,霖澤館後方有美麗的生態水池，水池旁的公共藝術作品---知識園作品說明：知是智慧識是學習，知識是種積極的能量，獲得知識背後的動力，也許是助人，也許是端正法紀，這都是激勵學生學習的正面能量作品以知之字形投影為元素，隱約中如知字的草書代表的是求知精神與明白的境界，勉勵法學院的學子們，體察社會，以法律專業服務社會伸張正義
4, 老台北東門值得看的歷史      East gate of old Taipei Worth to see the history
4, 位置好      Good location
4,規劃的很好，也可赤腳走小段
4,是個有意思的景点      是個有意思的景點
4, 沒什麼可抱怨的，但是太多的人      nothing to complain but too many people
4,位於松山區，有愛心鎖，有情侶騎雙人腳踏車，視野良好
4,炒鱔魚 超推!可依照客人口味辣或不辣  附近還有排骨飯跟糯米腸
4,常有不同主題之展賣櫃位
4,環境清幽，古蹟保存整修良好
4,祂的側花園不是很大 卻古色古香 值得品味
4,具有歷史文化意義的遺跡  不過管理上有點不夠完善  比如私人利用應該禁止等等
4,經營長久，信譽卓著，出版不少好書
4,很多美味可口的佳餚，選擇多樣，口味豐富
4,自由自在，台北很難得的大片綠地！
4,有陣子没去，雖然沒有魯冰花，但還是休閒的親子步道
4,仔細介紹台灣股票集中市場演變過程 不枯燥
4,天氣很熱時可以到隔壁的科教館避暑
4,樸實清幽的廟可以感受百年建築的美，廟前的菜市場可以體會到景美地區的盛衰，身為現代的廟宇廟方不將本求利而是維持基本的信仰中心很棒，要是可以不放佛經的錄音帶保持清淨就好了
4,熱鬧，裡面充滿了很多觀光客  丟垃圾很方便，交通也方便
4,"我是白天到,相信此地夜景,定很棒"
4,適合社區，全家人的參訪，瞭解防災探索，最好先預約，絕對有收獲
4,很有江南庭園的感覺，有小橋流水假山涼亭等造景，市城市裡鬧中取靜的小寶地唷！
4,已更改不燒香不燒金紙不放供桌，心誠則靈
4,可以學習划龍舟哦！      可以學習劃龍舟哦！
4,遛小孩好去處 但類似咖啡杯的旋轉遊樂設施好危險要小心
4,吃的東西種類繁多，也很不錯
4,走進來的巷子會讓人存疑是不是走錯，但辜宅就會突然出現
4,可從捷運市政府站或國父紀念館站，走路約15分鐘內可抵達~
4, 美麗的建築:)！      Beautiful building :)!
4,風景美丽空氣好是假日的好去處
4,牌樓起點台階有些陡峭，對不常運動的人士稍微吃力，步道完整平穩，十分安全有涼亭可休憩林蔭清涼，適合休閒漫步
4,很寬闊，散步還算舒適  樹蔭很少，怕曬的人挑好時間去  有附設小小的公立停車場，旁邊也有私人停車場，停車方便
4,很安靜舒適的閱讀空間，即使是男生也不用覺得不好意思，多看看不同觀點增加自己的視野
4,台北城的城門之，保存維護得很好
4,台灣目前算可以的大型表演場地，但是座椅坐得不舒服
4,能體驗到很多異國美食  欣賞眾多街頭藝人的表演  許多特色商店及農產品  時常舉辦文化及農產品相關之活動
4,體力腳力不勝理想要三思下雨也儘可能取消上山，雖然很夢幻，但也容易幻滅
4,"多年前曾經在台北市政府B1餐廳用餐，原本今天想再品嚐下，價格合理,但時間未到，等了半個多小時，就離去了！也不知道為什麼？明明相片是打市政府，就是變成了捷運工程局！(外帶需自備餐盒）"
4,哺乳室太少，而且標示不明確，找半天
4,展出林語堂先生最後十年的日常居家狀況，感覺很親切  附設的咖啡廳有許多好喝的精品咖啡
4,路径太小大客車不好進出
4, 台灣禮拜的好地方      Tempat ibadah yang bagus di taiwan
4, 盡量避免週末交通不暢      Try to avoid weekends bad traffic
4,很棒的親山步道，周圍住戶有養看門狗要小心
4,展示紙相關知識，手工紙製作
4,南北貨和生鮮食品齊全，節慶應景食品更是俱全，是婆婆媽媽們採買的好地方
4,學海書院    婁曹同知建文甲    督題贈匾興學政    日禁塾滅淪高祠    廳前楹聯憶文盛
4,許多國外的藝術家，在此駐村及創造作品～
4,豐富的選擇，總是讓我眼花繚亂選擇困難症發作  當然現做現吃最好啦！
4,櫻花道真的很漂亮，晚上人潮很多，紛紛把握這個季節來與櫻花合影
4,逛文創商品 看展好去處  也有期間限定的商店進駐  特色店家也蠻多的  好逛 好看 休閒好去處  也有汽機車停車場相當便利
4,老茶莊有口埤值得大家採購
4,有閱覽室，廁所，小朋友體能器具
4,視野遼闊 有定時整修  依季節更替花草與藝術裝置  散步 健走 慢跑 單騎 觀景的休憩好地方
4,公館站步行15分鐘（是直的，不要迷路）聽起來出奇的好容量約850人（是不是感覺旁邊沒有液體空間？）因為後面有階梯區，我覺得就算矮也能看出來（舞台前面中等高，所以應該沒問題），但是儲物櫃不多（而且很小），所以我認為最好將行李盡可能留在酒店將手機留在入口處（演出結束後約15 分鐘）因為是學生城，演出結束後去車站是安全的（沿主街）      公館駅徒歩15分（真直迷）驚音良850人位（横感？）後方段差背低見思（前程高多分困）少（小）荷物置良思入口携帯預（終演後並15分位）学生街終演後駅安全（大通沿）
4,早期慈祐宮所在為水運要道，松山古稱錫口的發展即以慈祐宮為中心該宮於乾隆年間由安溪移民草創，原為主祀媽祖的天后宮，整體建物裝飾是外型金碧輝煌，為美侖美奐的道教寺廟，而陪祀神明衆多且法相莊嚴，其中太歲殿的太歲造型巨大，他處少見各神龕彫刻細膩，深具藝術文化內涵這裡廟興人旺，香火鼎盛，往來參訪宮廟及朝拜信徒眾多，來此可感受宗教的力量與信仰虔誠就在饒河街夜市旁，松山火車站及捷運松山站下車即可到達，所以路過即可進來參拜
4, 在樓樓梯旁的電視上播放了段約 30 分鐘的視頻內容簡單易懂，有中文字幕如果你有時間，我建議你看看它      1階階段脇30分上映中国語字幕付内容時間方鑑賞勧
4,公園雖然小，地點也較偏僻，但有著乾淨整潔的步道，漂亮的花朵，充滿綠意的池塘，是值得來此走走
4,非常安靜的地方，如果有失眠困擾的可以去趟，看著那些藝術品，放輕鬆，讓它們帶著你起進入夢鄉翱翔在藝術的世界中
4,萬華大理街服裝批發商圈，有男女各種服裝服飾
4,近郊山區，台灣茶葉發源地之空曠少有人跡步道成群，是健行散步的好地方
4,走累休息的好地方~  有熱茶 和廁所 (設備完善的廟宇)  哦對了，裡面拜的是千手觀音哦
4,中山區有名美食街，小吃選擇很多
4,小而美的公園，坡度不大步道好走，有點居高臨下可遠眺北投風景，適合散步隨意走走的地方
4,不錯的生態展示館，訴說內溝溪的生態今昔，登山中途休息站，有廁所有少量停車位，及You Bike站
4,歷史的歲月溶入新時代，值得遊
5,七堵到六堵左岸陸續接通中，目前右岸已接通五堵隧道可接汐止台北了
5,第次來到林語堂先生的故居  進到房內猶如時光倒轉  想像他還在房間時的樣子  坐著他最常待著的位置  喝著下午茶  看著台北風光景緻  想著人生只不過是匆匆遭  此刻美景才是最為美好
5,超好拍照，和紀念章可以蓋
5,百年老建築，整修過，但留原貌在木柵國小前，平房，乾淨，明亮  新館長有創新熱忱，親切  今天，水獺的海報展動物園金園長，副園長來致詞，有茶點，人很多
5,這條街提供各國各式各樣的相機鏡頭的販售維修及保養，專業用的相機都有販售，街內多家都有販售相機相關的周邊產品，提供消費者次就能買齊，也可以讓消費者多加比較，附近停車場不多希望消費者能多利用大眾運輸工具前往，附近的公車站牌也很多站牌，希望消費者能多加利用
5, 好的      Nice
5,這裡是個可以帶小孩來參訪的好地方，館內容很有趣又可以認識老臺北過去的歷史與發展至今繁華的都市
5,親子活動好去處野餐騎腳踏車草地活動散步慢跑皆宜
5, 在過去的幾年裡直來到這座寺廟，沒有其他寺廟可以欣賞到這座城市的美景      Have been coming to this temple in the last few years and no other temple hasthe fantastic view of the city
5," 超市/紀念品店對面有個小爬梯，你可能會對那裡的風景感到驚訝      There are small climb opposite the mart/souvenir store, you may surprise withthe scenery there"
5, 連續劇女巫十八號外景地聖域  因暴徒間的糾葛而受傷的藪文和護士吉香，時隔10多年第次在拐角處重逢，兩人詭異的生活格局由此開始      連続魔女18号聖地  同士怪我耀文看護士嘉嘉曲角10数年再会果2人数奇人生模様始
5, 買書的好地方！      Great place for buying books!
5, 吉見      好美
5,很漂亮，裡面有各式各樣品種的玫瑰花，讓我增長了見識了，地方很廣大，拍照賞花可以待上很長的時間都不覺累喔
5,在晚上  看到教堂的十字架燈亮了  讓人的心  充滿無盡的喜樂與希望  衷心感謝大稻埕長老教會    期待十字架的電路損壞早日修復，讓牧人的羊群在黑暗中得見光明
5,太棒了，內容豐富，逛天都逛不完，北門還有好幾個景點，難怪是國外遊客必到之處
5,很特別的寺廟，前面還有靈芝造景的涼亭很適合休息，借廁所要脫鞋！
5,好多藍雀在慈惠堂起登5分鐘就有了
5,很棒的日式建築，維護的也很好
5,車水馬龍的路口旁可以短暫放鬆的地方
5,歷史悠久的朝代畫郎，超過三十多年的畫廊！屹立不搖的老畫廊！有定的水準；才能在競爭激烈同業下存活下來
5,此藝術空間在合作金庫2樓，初次造訪感受到寬敞的展示空間，現正展出的非畫廊展覽 | 塊骨頭如何是精神的存在？－張乃文個展  展 期2022/05/28-07/23，質量很不錯，值得推薦
5,氛圍很棒，周遭東西很好吃
5,士林官邸公園2022秋季蘭花展
5,有免費的好茶喝，最好帶自己的杯子  能裝熱的~
5,布種類繁多價格尚可適合來逛
5, 我沒有期望或研究，但它很棒  有很多吃飯的地方和很多咖啡館，所以我覺得你可以在個讓你覺得路過的地方吃飯喝咖啡  而冰蘇三兄弟是唯家從早上開始就人滿為患哈哈哈哈                                      
5,超美的~ 很推薦情侶約會來這邊~
5,"個有方便的停車場的地方,不過開始的路段左右兩邊都很多樓梯,不常運動的話來會走得很厭世,步道沿路也有廁所,算規劃的還不錯"
5,過去聚集青草藥材店的條短巷子  附近是鬧區 不妨走走
5,行天宮又稱恩主公廟，在台北松江路是總廟，在三峽和北投也有恩主公廟，俗稱分廟這裡以前有拿香的時候是鼎盛時期，到處人山人海，尤其是觀光客是必來景點現在為響應政府政策，取消拿香參拜，人潮稍為少了點，但還是很多，只是沒那麼擁擠這裡香火鼎盛，收驚是這裡的特色，大約來此拜拜的人百分之80的人都會收驚保平安虔誠敬拜，關聖帝君顯靈事件屢見不鮮，因此香火才會如此鼎盛創辦人的五大志業，勸人為善，教人孝道，助人行善之心，改善社會風氣助益很大
5,實現人世間的公平正義，讓這人世間多個你的存在，而多分好的力量
5,大大草原可以帶狗來散散步旁邊有小河流，進去裡面還有連著內湖山線，內湖隱藏美麗天地
5,有松鼠 大自然 至聖先師雕像 適合休閑的好地方
5,參觀烘焙咖啡展攤商很多，食品公司機械展讓人為之驚艷，動線很好
5,26度的避暑勝地，美麗的繡球花海
5,"""不收門票,裡面有許多花卉和樹木,值得進來走走,但動線指示設計不佳,容易迷路"""
5, 好的      Good
5, 好的      Good
5,好漂亮，但是要爬上石頭才看的到全貌
5,有特色的場館，偶戲歌仔戲的演出戲窟，也有部分相關展示
5,今天在此參加著作權營隊，在導覽員的帶領下，華山的古蹟背後的故事都映照在老建築上，加上文創的新舊融合，值得去再去
5,終於找到健身又快樂的園地！
5,我們是108nana 我們在這裡拍影片 環境很棒 很多人散步騎車
5,可以買到品質優良的食材與商品
5,清幽，好走，秘境少人知，美  從餐廳後方走需要走段路  都很好走
5,超高溜滑梯大草坪盪鞦韆棒球場，有廁所，有垃圾桶，乾淨的好地方
5,四月拍攝螢火蟲的好去處，記得攜帶紅光的手電筒，才不會驚擾到螢火蟲！
5,體驗下代強人家居生活的視野和建築的巧思！值得親自體驗
5,充滿歷史的痕跡，好拍，在往上走可以進入天母古道
5,美麗的寺廟  可以眺望美麗的台北市景
5,"小巧玲瓏, 不過現在物價真的高了, 有點買不下手, 還是去7-11"
5, 美麗的日本神廟      Beautiful Japanese temple
5,都市中的叢林 ～穿過木棧道，綠色眼滿眼簾，順道享受植物的芬多精
5,地方很大，來的路線要稍微注意下，不要錯過
5,舒服的廣場，晚上去散步的好地方！
5,"喜歡買衣服的人定要來這裡，衣服不錯，價格實惠，平均在100-25萬印尼匯率之間但是喜歡耐心細心的朋友，別忘了看看店前衣架上正在出售，很多T恤和下擺在100NT等於45000的價格出售，而且材料好且易於使用，購買前檢查下還有什麼在打折      yg suka belanja baju wajib kesini,bajunya bagus2 dan harganya terjangkaurata2dari harga 100-250rb kurs indonesiatetapi bagi yang suka sabar dan telitijangan lupa lihat yg diobral di gantungan depan toko banyak kaos2 dan hem yangdiobral dengan harga 100Nt setara 45rban dan bahannya udah bagus dan enakdipakai,teliti dulu sblm membeli apa lg yg diobral"
5,親切的書店~  買日文書的首選店
5,漂亮的百年歷史古蹟，卻直維持著(郵局)的角色，真的是活著的古蹟最佳代表
5,第次來 個文創東東很多的地方～其實是好逛的 誠品那邊也不錯 而且廁所很多 人相對華山少很多 但也清幽舒服
5,個很漂亮很有歷史價值的地方  每次看展覽都好想住在裡面看看
5,保生大帝大道公很靈感 慈悲莊嚴
5,很棒的百貨公司 美食多 商品種類多
5,離市區很近的登山健行好地方
5,櫻花季觀賞的好地方  櫻花開的又滿又漂亮
5,很適合帶小孩來逛，推車出入方便，哺集乳室和廁所都很乾淨，不過噴水池旁蚊子有點多
5,錢穆 說 修身是消極的自由  人必有所不為 而後可以有為
5,在這邊二十年了 都有固定喜愛吃得和新的好吃的東西
5,很棒的地方，可以提供喜歡服裝設計的新銳設計師或學生，個快速打樣的地方
5,行天宮和松江市場附近的可愛小公園
5,國家三級古跡的百年廟宇，古色古香，雖然部份建築物是不同時期所建設而成，整體的感覺還是莊嚴安靜的好地方！  廟前廣場風景相當特別！
5,爬山拜完，肚子餓這邊有免費的餐廳提供素齋飯    還有咖啡廳，都是隨喜隨緣，好吃好喝！
5,個暖冬傍晚，駕車回家路上，好久沒看看張照片，看那笑容滿面的臉龐，內心喜悅湧上心頭  翌日上午，跑在前往碧潭的河濱步道，處叉路，未如往常，不知怎地選擇了緊鄰河畔的邊前去，左手邊上的堵矮花牆，正好讓人坐望潭水，景色悠然愜意  微抬起頭，視線沿著壓低的帽沿望向矮牆，瞧見了清秀的倩影正憩著呢，那臉孔好生熟悉，怎如此巧合機遇  去招呼嗎？當機立斷打消念頭難以收拾吧！內心這般想著  若他倆本就不願與人知曉，我這股衝動豈不難做人了  這刻化去心頭喜悅，伴隨哀傷憂愁迷屯  雖沒能清辨側伴何人，奈又有別  這道矮花邊牆，這條蔭林步道，這片青鬱潭水，時片刻，豈能忘卻
5,雄偉壯麗的地方，風景不錯，是個值得到好地方
5,氣氛佳 搭配現場演出很舒服 記得事先預約以免向隅
5,有游泳池居然有螢火蟲生態區耶還看到很會接飛盤的狗狗
5,不論哪種性別國別，都該去參觀這確實是曾發生過的事，不該被抹滅
5, 最佳參觀地點      Best place to visit
5,蚊子很多，連在太陽底下也有，休息無法超過兩分鐘蚊子就來
5,很有fu的地方，除了歷史感，還有些充滿文創的商品販賣
5,日本料理，生魚片專賣，水餃，很有特色
5,歷史地理藝術全包的博物館
5,飛行體驗超酷的！不用戴眼鏡也可以身歷其境！阿不要穿拖鞋來開始以後你整個是騰空的！雖然時間很短，只有15分鐘，但也是剛剛好啦！再繼續可能真的會頭暈想吐了！希望有更多的主題可以看！超喜歡的！
5,有各地美食選擇的好地方
5,奇妙的地方  可以野餐了      奇妙的地方    可以野餐了
5,非常值得前往看到台北市古蹟
5,有地震體驗跟濃霧逃生體驗還有消防滅火體驗，內容相當充實，可以帶小朋友來體驗，尤其是這次錢櫃火災，這裡可以學到很多逃生技巧，逃生以往下為主，口訣上下逃生，平層避難，火災最大的敵人是濃煙不是火停車場可以三軍醫院那邊會比較好找
5,國家級文物，其水準之高，無與倫比！文物之優美雅緻，更難出其右！
5,適於全家大小賞鳥及郊遊的地方
5,北投公園旁景點之，頗有古風免費入園觀賞，展覽品當中包含很多于右任先生的墨寶，很值得看假日人潮滿多的      北投公園旁景點之，頗有古風免費入園觀賞，展覽品當中包含很多於右任先生的墨寶，很值得看假日人潮滿多的
5,到了傍晚在737商圈平價小籠包，意麵，肉粥和各式小吃，花小錢可吃到美好的美味
5,兒童藝術中心適合親子活動
5,多肉植物，空氣鳳梨，乾燥花，各種植物相關物品都找的到在這會不小心花太多錢
5,環境清潔優雅 ，目前有展覽，適合小孩炎炎夏日好去處
5,滿滿人潮，很多玉種  但是外行只能看熱鬧~~
5,夜間後山 上來要小心  需多加注意會車的問題
5,劍南山健行的起點，好停車
5,花博時留下的特別建築 也是表演舞台
5,食物雖般，但好吃互動式的布袋戲確實有趣，就是場地略簡陋
5,還是歷史悠久的廟宇能傳達更多台灣的文化內涵    都蠻建議去圓山這座來參觀下
