,author_name,personal_rating,review_date,review_text,review_acquisition_date,google_url,biz_id
1177,Kelly Lu,5,2 年前,"湯頭好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1178,Carroll Hsieh,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1179,Stitch,5,2 年前,"台北市最愛的麻辣鍋沒有之一

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1180,金鳳忠,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1181,黃繹峻,2,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1182,Ronald Chen,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1183,陳詩婷,4,2 年前,"食材都很喜歡，鍋底也是～

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1184,張蔚青,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1185,Staff Moto,5,2 年前,"(由 Google 提供翻譯) 非常好的火鍋<3  
  
(原始評論)  
Extremely good hotpot <3

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1186,Judy Chang,3,2 年前,"覺得普通

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1187,Macadamias L (MACADAMIAS),5,2 年前,"好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1188,王慈鴻,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1189,NICK KAO,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1190,Lin Amigo,3,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1191,luck jack,4,2 年前,"服務好 cp高 值得再去

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1192,ケイト,5,2 年前,"獨特的湯頭清爽非常好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1193,廖jimmy,5,2 年前,"鴨血豆腐好吃  
湯頭麻而不辣  
套餐很划算！

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1194,鄭茜文,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1195,Willy Chen,5,2 年前,"服務優，服務人員臉上都有笑容很加分，招牌的麻辣火鍋很好吃，口感麻而不辣花椒香氣很足夠，鴨血豆腐入味度很夠，餐點品質都有在一定的水準，吃過很多大間有名的麻辣火鍋，老四川是我會想在回來吃的一間，值得回味

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1196,LIN CHIA,5,2 年前,"好吃！五花肉有活動比較優惠，會員也有折扣

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1197,Jamie Ho,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1198,Leon Lee,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1199,IRENE CHEN,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1200,詹米玲,4,2 年前,"今天酸辣粉有點走味...

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1201,廖若均,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1202,Da nny,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1203,溫小花,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1204,Cindy Huang,5,2 年前,"態度很好，鴨血跟豆腐好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1205,王冠憲,5,2 年前,"聚會必備

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1206,Jessica H “Aca”,5,2 年前,"(由 Google 提供翻譯) 優質的服務和出色的客戶服務  
  
(原始評論)  
Excellent service with wonderful customer service

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1207,連可樂,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1208,光宗吳,3,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1209,金梅芳,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1210,Bro Dean,5,2 年前,"(由 Google 提供翻譯) 好地方  
  
(原始評論)  
Nice place

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1211,劉名順,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1212,周再興,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1213,Kircheis Liu,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1214,chris chen,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1215,kc chang,1,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1216,Ling Ch,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1217,Foodie x Hunter,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1218,簡立偉,3,2 年前,"好吃的麻辣鍋  
但進去後才告知春節的消費方式不同  
讓人有點錯愕

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1219,我要飛,5,2 年前,"辣的過癮!

",2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
1220,林鴻賓,3,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%80%81%E5%9B%9B%E5%B7%9D%E5%B7%B4%E8%9C%80%E9%BA%BB%E8%BE%A3%E7%87%99+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E5%BA%97/data=!4m7!3m6!1s0x3442a966eee5886f:0xe229e535f82cb364!8m2!3d25.0522692!4d121.5294761!16s%2Fg%2F11b6c90xr7!19sChIJb4jl7mapQjQRZLMs-DXlKeI?authuser=0&hl=zh-TW&rclk=1,0x3442a966eee5886f:0xe229e535f82cb364
